,date,Los Angeles,New York
5387,2014-10-10,,0.0132706
5388,2014-10-11,,0.0116705999999998
5389,2014-10-12,,0.0206587999999999
5390,2014-10-13,,0.0232117999999999
5391,2014-10-14,,0.0277863999999999
5392,2014-10-15,,0.0291029999999999
5393,2014-10-16,,0.0212826
5394,2014-10-17,,0.0262354
5395,2014-10-18,,0.0169176
5396,2014-10-19,,0.0230822
5397,2014-10-20,,0.0216668
5398,2014-10-21,,0.021259
5399,2014-10-22,,0.0186352
5400,2014-10-23,,0.0108706
5401,2014-10-24,,0.0161529999999999
5402,2014-10-25,,0.0359883999999999
5403,2014-10-26,,0.0243411999999999
5404,2014-10-27,,0.0145764
5405,2014-10-28,,0.017457
5406,2014-10-29,,0.0155411999999999
5407,2014-10-30,,0.0105645999999999
5408,2014-10-31,,0.0130941999999999
5409,2014-11-01,,0.0159292
5410,2014-11-02,,0.0277881999999999
5411,2014-11-03,,0.0210223999999999
5412,2014-11-04,,0.0187765999999999
5413,2014-11-05,,0.0099882
5414,2014-11-06,0.020193,0.0064823999999999
5415,2014-11-07,0.0223339999999999,0.0163411999999999
5416,2014-11-08,0.028055,0.0182824
5417,2014-11-09,0.0443909999999999,0.0098941999999999
5418,2014-11-10,0.0313359999999999,0.0073647999999999
5419,2014-11-11,0.0399725,0.0173646
5420,2014-11-12,,0.0109117499999999
5421,2014-11-13,,0.01045775
5422,2014-11-14,,0.0191765
5423,2014-11-15,,0.01763225
5424,2014-11-16,,0.01586775
5425,2014-11-17,,0.00638225
5426,2014-11-18,,0.0214999999999999
5427,2014-11-19,,0.01745775
5428,2014-11-20,,0.0212404999999999
5429,2014-11-21,,0.0175882499999999
5430,2014-11-22,,0.014206
5431,2014-11-23,,0.0101325
5432,2014-11-24,,0.0164117499999999
5433,2014-11-25,,0.0101695
5434,2014-11-26,0.0166195,0.00994125
5435,2014-11-27,0.021744,0.0146912499999999
5436,2014-11-28,0.0187814999999999,0.02288225
5437,2014-11-29,0.0427999999999999,0.0150734999999999
5438,2014-11-30,0.021706,0.0087207499999999
5439,2014-12-01,0.0096325,0.0139849999999999
5440,2014-12-02,0.0160275,0.0187794999999999
5441,2014-12-03,,0.0070882499999999
5442,2014-12-04,,0.0157484999999999
5443,2014-12-05,,0.0102449999999999
5444,2014-12-06,,0.0078233333333333
5445,2014-12-07,,0.0280193333333334
5446,2014-12-08,,0.0207449999999999
5447,2014-12-09,,0.0215053333333333
5448,2014-12-10,0.0101284999999999,0.01619425
5449,2014-12-11,,0.0142057499999999
5450,2014-12-12,,0.0211027499999999
5451,2014-12-13,0.0243,0.01730875
5452,2014-12-14,0.023055,0.00808825
5453,2014-12-15,,0.0036765
5454,2014-12-16,,0.00151475
5455,2014-12-17,0.0192775,0.0074129999999999
5456,2014-12-18,0.0128295,0.0120145
5457,2014-12-19,0.017351,0.0179852499999999
5458,2014-12-20,0.011462,0.01251475
5459,2014-12-21,0.0120419999999999,0.00938225
5460,2014-12-22,0.0107,0.0151472499999999
5461,2014-12-23,0.0122395,0.0115294999999999
5462,2014-12-24,0.0220274999999999,0.0056175
5463,2014-12-25,0.0394915,0.0152059999999999
5464,2014-12-26,0.019395,0.00960325
5465,2014-12-27,0.0222395,0.0062647499999999
5466,2014-12-28,0.0189665,0.0111029999999999
5467,2014-12-29,0.0191595,0.0193394999999999
5468,2014-12-30,0.0245144999999999,0.0166177499999999
5469,2014-12-31,0.0289389999999999,0.0189374999999999
5470,2015-01-01,0.0211825,0.0196174999999999
5471,2015-01-02,0.0113355,0.0135
5472,2015-01-03,0.0234095,0.01594125
5473,2015-01-04,0.024292,0.008265
5474,2015-01-05,0.018149,0.0266765
5475,2015-01-06,0.0152755,0.0067647499999999
5476,2015-01-07,0.012256,0.02491175
5477,2015-01-08,0.006393,0.0147835
5478,2015-01-09,0.0145944999999999,0.0185737499999999
5479,2015-01-10,0.0093175,0.01519125
5480,2015-01-11,0.0163695,0.0103235
5481,2015-01-12,0.0163615,0.0038529999999999
5482,2015-01-13,0.017099,0.01613225
5483,2015-01-14,0.0163024999999999,0.0100882499999999
5484,2015-01-15,0.018752,0.00857325
5485,2015-01-16,0.017,0.02448525
5486,2015-01-17,0.0138929999999999,0.0136027499999999
5487,2015-01-18,0.019857,0.0017205
5488,2015-01-19,0.0241785,0.0168674999999999
5489,2015-01-20,0.0243855,0.0177499999999999
5490,2015-01-21,0.0208765,0.0112939999999999
5491,2015-01-22,0.013118,0.0154104999999999
5492,2015-01-23,0.0143235,0.0071762499999999
5493,2015-01-24,0.0161764999999999,0.0126029999999999
5494,2015-01-25,0.020735,0.02360275
5495,2015-01-26,0.0189705,0.0230295
5496,2015-01-27,0.016537,0.0241027499999999
5497,2015-01-28,0.0141765,0.0167057499999999
5498,2015-01-29,0.0104705,0.0120732499999999
5499,2015-01-30,0.0150879999999999,0.0262205000000001
5500,2015-01-31,0.0235585,0.02625
5501,2015-02-01,0.0189115,0.0129949999999999
5502,2015-02-02,0.0226765,0.020206
5503,2015-02-03,0.0245884999999999,0.0119117499999999
5504,2015-02-04,0.0288525,0.00479425
5505,2015-02-05,0.0322644999999999,0.02567625
5506,2015-02-06,0.029853,0.0111027499999999
5507,2015-02-07,0.0127349999999999,0.00377925
5508,2015-02-08,0.021706,0.01669125
5509,2015-02-09,0.0199115,0.0201467499999999
5510,2015-02-10,0.0187225,0.023059
5511,2015-02-11,0.0231765,0.01527925
5512,2015-02-12,,0.01916625
5513,2015-02-13,,0.019647
5514,2015-02-14,,0.0127207499999999
5515,2015-02-15,0.0409115,0.0270589999999999
5516,2015-02-16,0.0440295,0.02169125
5517,2015-02-17,0.038794,0.0128382499999999
5518,2015-02-18,,0.0172352499999999
5519,2015-02-19,0.043441,0.0269999999999999
5520,2015-02-20,0.0343819999999999,0.0155
5521,2015-02-21,0.0435295,0.010956
5522,2015-02-22,0.0322055,0.0116912499999999
5523,2015-02-23,0.0247165,0.02461775
5524,2015-02-24,0.0286849999999999,0.0133969999999999
5525,2015-02-25,0.024832,0.02060275
5526,2015-02-26,0.024912,0.01745575
5527,2015-02-27,0.035706,0.02591175
5528,2015-02-28,0.0359414999999999,0.01852975
5529,2015-03-01,0.0334414999999999,0.0074264999999999
5530,2015-03-02,0.0304119999999999,0.03051475
5531,2015-03-03,0.026794,0.0192792499999999
5532,2015-03-04,0.0273824999999999,0.004111
5533,2015-03-05,0.0253424999999999,0.0207207499999999
5534,2015-03-06,0.017113,0.0143969999999999
5535,2015-03-07,0.0294414999999999,0.0166912499999999
5536,2015-03-08,0.0393529999999999,0.0201472499999999
5537,2015-03-09,0.044353,0.018603
5538,2015-03-10,0.0377645,0.0054005
5539,2015-03-11,0.0263425,0.0358635
5540,2015-03-12,,0.03154275
5541,2015-03-13,0.0306324999999999,0.0273972499999999
5542,2015-03-14,,0.01551475
5543,2015-03-15,,0.0303674999999999
5544,2015-03-16,,0.0079724999999999
5545,2015-03-17,,0.0314689999999999
5546,2015-03-18,,0.0256322
5547,2015-03-19,0.0381469999999999,0.023953
5548,2015-03-20,,0.0206472
5549,2015-03-21,,0.0246398
5550,2015-03-22,,0.0310821999999998
5551,2015-03-23,,0.028953
5552,2015-03-24,,0.0152115999999999
5553,2015-03-25,0.028147,0.0145983999999999
5554,2015-03-26,0.0320885,0.0110315999999999
5555,2015-03-27,0.036559,0.019169
5556,2015-03-28,0.032794,0.0296767499999999
5557,2015-03-29,0.0399705,0.03294125
5558,2015-03-30,0.041588,0.0285413999999999
5559,2015-03-31,0.0378615,0.0196243999999998
5560,2015-04-01,0.040441,0.0301293999999999
5561,2015-04-02,0.0365295,0.0344197999999999
5562,2015-04-03,0.0468825,0.0135853999999999
5563,2015-04-04,0.0478825,0.0320939999999999
5564,2015-04-05,0.0460884999999999,0.0301647999999999
5565,2015-04-06,0.0420879999999999,0.0256472
5566,2015-04-07,,0.0198118
5567,2015-04-08,0.0313825,0.0324
5568,2015-04-09,,0.0297528
5569,2015-04-10,0.0455589999999999,0.0134118
5570,2015-04-11,0.041059,0.0333249999999999
5571,2015-04-12,0.0465585,0.0302353999999998
5572,2015-04-13,0.042,0.03522075
5573,2015-04-14,0.0380885,0.0170709999999999
5574,2015-04-15,0.039,0.0362118000000001
5575,2015-04-16,0.043941,0.0341648
5576,2015-04-17,0.0444115,0.0265763999999999
5577,2015-04-18,0.052395,0.0478705999999999
5578,2015-04-19,0.0500944999999999,0.0350235999999999
5579,2015-04-20,0.049542,0.0247293999999999
5580,2015-04-21,0.047288,0.0294352000000001
5581,2015-04-22,0.0424205,0.0344128
5582,2015-04-23,0.042706,0.0299411999999999
5583,2015-04-24,0.0409119999999999,0.0315884000000001
5584,2015-04-25,0.029441,0.0264706
5585,2015-04-26,0.035941,0.0345129999999998
5586,2015-04-27,0.0434999999999999,0.0289884
5587,2015-04-28,0.0419705,0.0360235999999999
5588,2015-04-29,0.031473,0.0358444
5589,2015-04-30,0.0331924999999999,0.0315528000000001
5590,2015-05-01,0.034588,0.0263173999999999
5591,2015-05-02,0.0450585,0.0287649999999999
5592,2015-05-03,0.0456469999999999,0.0288235999999997
5593,2015-05-04,0.0449705,0.0440589999999999
5594,2015-05-05,0.0407355,0.0419884
5595,2015-05-06,0.0461619999999999,0.025835
5596,2015-05-07,0.041588,0.0366469999999999
5597,2015-05-08,0.0340295,0.0394587999999999
5598,2015-05-09,0.0314115,0.0175057999999999
5599,2015-05-10,0.037647,0.0159529999999999
5600,2015-05-11,0.0396174999999999,0.0120115999999999
5601,2015-05-12,0.042912,0.0435177999999997
5602,2015-05-13,0.0374935,0.0278825999999999
5603,2015-05-14,0.0322055,0.0406796
5604,2015-05-15,0.0366765,0.0451880000000002
5605,2015-05-16,0.040441,0.0230118
5606,2015-05-17,0.045147,0.0370354
5607,2015-05-18,0.0392055,0.0318705999999998
5608,2015-05-19,0.0374115,0.0236472
5609,2015-05-20,0.038265,0.0288821999999999
5610,2015-05-21,0.0397349999999999,0.026553
5611,2015-05-22,0.0363234999999999,0.0432118
5612,2015-05-23,0.0415589999999999,0.035659
5613,2015-05-24,0.0422354999999999,0.0483178000000001
5614,2015-05-25,0.0420295,0.0474352
5615,2015-05-26,,0.0376942
5616,2015-05-27,0.039957,0.0209884
5617,2015-05-28,0.0367354999999999,0.0319884
5618,2015-05-29,0.0422355,0.0311055999999999
5619,2015-05-30,0.045353,0.0190351999999998
5620,2015-05-31,0.049294,0.0243411999999999
5621,2015-06-01,0.039353,0.0148236
5622,2015-06-02,0.0303824999999999,0.0093412
5623,2015-06-03,0.034059,0.025494
5624,2015-06-04,0.0319999999999999,0.0280653999999999
5625,2015-06-05,0.0359705,0.0176351999999999
5626,2015-06-06,0.0362355,0.0339052
5627,2015-06-07,0.0343235,0.0351532
5628,2015-06-08,0.040353,0.0355763999999999
5629,2015-06-09,0.0335295,0.0431746
5630,2015-06-10,0.0313209999999999,0.045141
5631,2015-06-11,0.0347479999999999,0.0570705999999996
5632,2015-06-12,0.0294059999999999,0.0411765999999999
5633,2015-06-13,0.0328234999999999,0.0377409999999999
5634,2015-06-14,0.0410295,0.0483529999999998
5635,2015-06-15,0.0329705,0.0283175999999999
5636,2015-06-16,0.041853,0.0210823999999999
5637,2015-06-17,0.046931,0.0284572
5638,2015-06-18,0.03785,0.0291763999999999
5639,2015-06-19,0.0362624999999999,0.0334115999999999
5640,2015-06-20,0.041706,0.0279294
5641,2015-06-21,0.035794,0.0314586
5642,2015-06-22,0.0348234999999999,0.0428939999999999
5643,2015-06-23,0.0353235,0.0396237999999998
5644,2015-06-24,0.0335295,0.0302705999999999
5645,2015-06-25,0.0376474999999999,0.0351178
5646,2015-06-26,0.028206,0.0439175999999999
5647,2015-06-27,0.015206,0.0299879999999999
5648,2015-06-28,0.0235295,0.0253647999999999
5649,2015-06-29,0.0310885,0.0286997999999998
5650,2015-06-30,0.025059,0.0383409999999999
5651,2015-07-01,0.0267649999999999,0.0489764
5652,2015-07-02,0.0263529999999999,0.0228179999999998
5653,2015-07-03,0.0275585,0.0485645999999999
5654,2015-07-04,0.028294,0.0383176000000001
5655,2015-07-05,0.033941,0.0375763999999999
5656,2015-07-06,0.0290295,0.0355647999999999
5657,2015-07-07,0.029147,0.0360233999999999
5658,2015-07-08,0.0258234999999999,0.0227293999999999
5659,2015-07-09,0.0217354999999999,0.0289561999999999
5660,2015-07-10,0.0229415,0.0299175999999999
5661,2015-07-11,0.024294,0.0441056
5662,2015-07-12,0.0233234999999999,0.0426118
5663,2015-07-13,0.0251175,0.0379645999999999
5664,2015-07-14,0.0267515,0.0268266
5665,2015-07-15,0.0343145,0.0320429999999999
5666,2015-07-16,0.035991,0.0375178
5667,2015-07-17,0.0368919999999999,0.0408412000000001
5668,2015-07-18,0.017436,0.0317881999999999
5669,2015-07-19,0.027022,0.0511647999999999
5670,2015-07-20,0.015918,0.0454
5671,2015-07-21,0.015794,0.0407383999999999
5672,2015-07-22,0.0195,0.0319344
5673,2015-07-23,0.0252059999999999,0.0323881999999999
5674,2015-07-24,0.0228235,0.0366705999999999
5675,2015-07-25,0.030441,0.0501176
5676,2015-07-26,0.0244115,0.0448587999999997
5677,2015-07-27,0.0300585,0.0375059999999999
5678,2015-07-28,0.037265,0.0457294
5679,2015-07-29,0.0384999999999999,0.0453058
5680,2015-07-30,0.030647,0.024753
5681,2015-07-31,0.0314115,0.0306824
5682,2015-08-01,0.0291765,0.0386824
5683,2015-08-02,0.0241764999999999,0.0416589999999999
5684,2015-08-03,0.0245,0.0476467999999999
5685,2015-08-04,0.0190134999999999,0.0412587999999999
5686,2015-08-05,0.022647,0.033332
5687,2015-08-06,,0.0330102
5688,2015-08-07,,0.0308588
5689,2015-08-08,0.0350295,0.0302469999999999
5690,2015-08-09,0.034029,0.0286706
5691,2015-08-10,0.034353,0.0264352
5692,2015-08-11,,0.0249046
5693,2015-08-12,0.0195885,0.0258587999999999
5694,2015-08-13,0.022,0.0278534000000001
5695,2015-08-14,0.0244705,0.0464703999999999
5696,2015-08-15,0.0334415,0.0537765999999999
5697,2015-08-16,0.0365585,0.0426588
5698,2015-08-17,0.031441,0.0439649999999998
5699,2015-08-18,0.0360295,0.0323293999999999
5700,2015-08-19,0.0418819999999999,0.0209058000000001
5701,2015-08-20,0.0414409999999999,0.0243176
5702,2015-08-21,0.040853,0.0414823999999999
5703,2015-08-22,0.039735,0.0395175999999998
5704,2015-08-23,0.0333235,0.0251766
5705,2015-08-24,0.030618,0.0540137999999999
5706,2015-08-25,0.0269114999999999,0.0453293999999998
5707,2015-08-26,0.0375295,0.0351411999999999
5708,2015-08-27,0.0324705,0.0251885999999999
5709,2015-08-28,0.034853,0.026812
5710,2015-08-29,0.0236765,0.0497997999999999
5711,2015-08-30,0.0250475,0.0482587999999999
5712,2015-08-31,0.0344705,0.046306
5713,2015-09-01,0.032588,0.0424117999999999
5714,2015-09-02,0.035088,0.0416116
5715,2015-09-03,0.033529,0.0499646
5716,2015-09-04,0.033971,0.030447
5717,2015-09-05,0.0339705,0.0203648
5718,2015-09-06,0.042,0.0271528
5719,2015-09-07,0.038412,0.0372117999999999
5720,2015-09-08,0.027592,0.0338706
5721,2015-09-09,0.030235,0.0225076
5722,2015-09-10,0.035777,0.0183794
5723,2015-09-11,0.02626,0.0252351999999999
5724,2015-09-12,0.0270295,0.0330470000000001
5725,2015-09-13,0.0306765,0.0223175999999999
5726,2015-09-14,0.017706,0.0204821999999999
5727,2015-09-15,0.0236789999999999,0.0351526
5728,2015-09-16,0.0260989999999999,0.0432002
5729,2015-09-17,0.0256324999999999,0.0605648
5730,2015-09-18,0.0322379999999999,0.0486821999999999
5731,2015-09-19,0.0407649999999999,0.032212
5732,2015-09-20,0.0414999999999999,0.026647
5733,2015-09-21,0.028,0.028588
5734,2015-09-22,0.0310499999999999,0.022
5735,2015-09-23,0.0332645,0.0256985999999999
5736,2015-09-24,0.028154,0.0358471999999999
5737,2015-09-25,0.0356765,0.0231879999999999
5738,2015-09-26,0.0344705,0.0284118
5739,2015-09-27,0.041059,0.0227525999999999
5740,2015-09-28,0.027412,0.0182706
5741,2015-09-29,0.0272055,0.020847
5742,2015-09-30,0.025588,0.0182469999999999
5743,2015-10-01,0.0297645,0.0147646
5744,2015-10-02,0.0270885,0.0150705999999999
5745,2015-10-03,0.0386175,0.0136354
5746,2015-10-04,0.0393235,0.0257292
5747,2015-10-05,0.025618,0.0154115999999999
5748,2015-10-06,,0.016753
5749,2015-10-07,0.0324119999999999,0.0141296
5750,2015-10-08,0.024481,0.0211656
5751,2015-10-09,0.0312939999999999,0.0242115999999999
5752,2015-10-10,0.037647,0.0179058
5753,2015-10-11,0.0461765,0.0259294
5754,2015-10-12,0.0438234999999999,0.0340117999999999
5755,2015-10-13,0.0266469999999999,0.022094
5756,2015-10-14,0.0208235,0.0139353999999999
5757,2015-10-15,0.0264409999999999,0.0193294
5758,2015-10-16,,0.023588
5759,2015-10-17,0.0372645,0.0200476
5760,2015-10-18,0.032765,0.0208235999999999
5761,2015-10-19,0.0222644999999999,0.0196824
5762,2015-10-20,0.0248819999999999,0.0199409999999999
5763,2015-10-21,0.0241469999999999,0.0217529999999999
5764,2015-10-22,0.0278235,0.0284052
5765,2015-10-23,0.0257054999999999,0.0245765999999999
5766,2015-10-24,0.031147,0.0201766
5767,2015-10-25,0.023853,0.0203999999999999
5768,2015-10-26,0.0360295,0.0082597999999999
5769,2015-10-27,0.028882,0.0172824
5770,2015-10-28,0.0305885,0.0250704
5771,2015-10-29,0.041588,0.0270589999999999
5772,2015-10-30,0.0183825,0.0203528
5773,2015-10-31,0.025588,0.0164233999999999
5774,2015-11-01,0.0357645,0.0167411999999999
5775,2015-11-02,0.032794,0.0076354
5776,2015-11-03,0.026088,0.0084233999999999
5777,2015-11-04,0.027853,0.01771
5778,2015-11-05,0.025206,0.0082942
5779,2015-11-06,0.018912,0.0137801999999999
5780,2015-11-07,0.0252059999999999,0.0223466
5781,2015-11-08,0.0280885,0.0163999999999999
5782,2015-11-09,0.0337644999999999,0.0117999999999999
5783,2015-11-10,0.0322355,0.019047
5784,2015-11-11,0.0220295,0.0197529999999999
5785,2015-11-12,0.020941,0.0199085999999999
5786,2015-11-13,0.016647,0.0237528
5787,2015-11-14,0.0235294999999999,0.0223999999999999
5788,2015-11-15,0.040118,0.0186101999999999
5789,2015-11-16,0.0340885,0.0227057999999999
5790,2015-11-17,0.0118954999999999,0.0116588
5791,2015-11-18,0.0120885,0.023697
5792,2015-11-19,0.0145585,0.0251541999999999
5793,2015-11-20,0.0081785,0.0206452
5794,2015-11-21,0.0239705,0.0198587999999999
5795,2015-11-22,0.0249409999999999,0.0207177999999999
5796,2015-11-23,0.016471,0.0186612
5797,2015-11-24,0.0331175,0.0116734
5798,2015-11-25,0.024765,0.0074767999999999
5799,2015-11-26,0.021206,0.0113235
5800,2015-11-27,0.022206,0.0155567499999999
5801,2015-11-28,0.019794,0.0083382499999999
5802,2015-11-29,0.0260294999999999,0.02001175
5803,2015-11-30,0.017559,0.0144855
5804,2015-12-01,0.0187645,0.0161032499999999
5805,2015-12-02,0.0191469999999999,0.001428
5806,2015-12-03,0.012588,0.0185895
5807,2015-12-04,0.0115295,0.0128529999999999
5808,2015-12-05,0.023735,0.0032022499999999
5809,2015-12-06,0.0187645,0.0039264999999999
5810,2015-12-07,0.014706,0.0067352499999999
5811,2015-12-08,0.007471,0.00601475
5812,2015-12-09,0.0090289999999999,0.0191765
5813,2015-12-10,0.0285,0.00686775
5814,2015-12-11,0.038353,0.0022644999999999
5815,2015-12-12,0.0278819999999999,0.0032059999999999
5816,2015-12-13,0.0356759999999999,0.0105147499999999
5817,2015-12-14,0.0338235,0.0133162499999999
5818,2015-12-15,0.0146765,0.0147087499999999
5819,2015-12-16,0.0141179999999999,0.0099679999999999
5820,2015-12-17,0.013912,0.008103
5821,2015-12-18,0.0146765,0.0164115
5822,2015-12-19,0.021912,0.02308925
5823,2015-12-20,0.0183529999999999,0.0158862499999999
5824,2015-12-21,0.0146175,0.0084852499999999
5825,2015-12-22,0.004765,0.0029107499999999
5826,2015-12-23,0.0261765,0.00625025
5827,2015-12-24,0.027559,0.005059
5828,2015-12-25,0.037912,0.00623525
5829,2015-12-26,0.0176764999999999,0.02092
5830,2015-12-27,0.0200295,0.0114264999999999
5831,2015-12-28,0.0241174999999999,0.0239264999999999
5832,2015-12-29,0.0133825,0.0095295
5833,2015-12-30,0.0154409999999999,0.0024117499999999
5834,2015-12-31,0.0235,0.0175625
5835,2016-01-01,0.0263239999999999,0.0232059999999999
5836,2016-01-02,0.017088,0.0168532499999999
5837,2016-01-03,0.0219415,0.01848825
5838,2016-01-04,0.0222055,0.0221174999999999
5839,2016-01-05,0.0231145,0.0082794999999999
5840,2016-01-06,0.0216765,0.003162
5841,2016-01-07,0.0300179999999999,0.00105875
5842,2016-01-08,0.0167645,0.018294
5843,2016-01-09,0.025353,0.0218379999999999
5844,2016-01-10,0.020176,0.0243197499999999
5845,2016-01-11,0.0131469999999999,0.02029425
5846,2016-01-12,0.0173825,0.0177349999999999
5847,2016-01-13,0.0132355,0.0214705
5848,2016-01-14,0.0165884999999999,0.0058674999999999
5849,2016-01-15,0.0148825,0.01030875
5850,2016-01-16,0.0207645,0.02008825
5851,2016-01-17,0.0208554999999999,0.017353
5852,2016-01-18,0.021794,0.02217675
5853,2016-01-19,0.014653,0.0256764999999999
5854,2016-01-20,0.0166174999999999,0.0202205
5855,2016-01-21,0.0152184999999999,0.02569125
5856,2016-01-22,0.01711,0.0260689999999998
5857,2016-01-23,0.0223235,0.0281765
5858,2016-01-24,0.0265589999999999,0.0162209999999999
5859,2016-01-25,0.0181175,0.006794
5860,2016-01-26,0.017912,0.0068824999999999
5861,2016-01-27,0.0132355,0.01160275
5862,2016-01-28,0.0128529999999999,0.0068474999999999
5863,2016-01-29,0.013412,0.0169412499999999
5864,2016-01-30,0.027912,0.014103
5865,2016-01-31,0.0362645,0.00904425
5866,2016-02-01,0.0346765,0.01867675
5867,2016-02-02,,0.0127352499999999
5868,2016-02-03,0.0196765,0.01860275
5869,2016-02-04,0.018059,0.0207155
5870,2016-02-05,0.0185885,0.0248382499999999
5871,2016-02-06,0.023912,0.0134265
5872,2016-02-07,0.0248235,0.020853
5873,2016-02-08,0.0182645,0.02783825
5874,2016-02-09,0.020853,0.0082512499999999
5875,2016-02-10,0.017088,0.01396925
5876,2016-02-11,0.0193235,0.0311472499999999
5877,2016-02-12,0.0257355,0.02000025
5878,2016-02-13,0.0334115,0.0289557499999999
5879,2016-02-14,0.0257054999999999,0.0181324999999999
5880,2016-02-15,0.0201765,0.0066029999999999
5881,2016-02-16,0.028,0.0233594999999999
5882,2016-02-17,0.029706,0.01816175
5883,2016-02-18,0.0232355,0.0257795000000001
